#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-04-23-23-07-14
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1665177361.559720	CUYtUy2dYMVOkHhtZg	192.168.137.131	56775	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025635	0.000824	10.70.8.122	1665177104.252765	-801496397.979851	1665177361.551251	1665177361.551338	0
1665177364.385151	CVNxm9r7MFw317h5l	192.168.137.133	43738	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177394.540120	0
1665177371.405040	CUELoS2IHEG3GsNA6j	192.168.137.133	45051	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177401.559897	0
1665177378.427506	C1xLkp4DsZmd60IYHg	192.168.137.133	33014	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177408.579806	0
1665177385.453411	CKuzCeVbw0XpEHZE	192.168.137.133	59954	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177415.599863	0
1665177392.465135	C8FBFT20KiEXGXMM2d	192.168.137.133	33772	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177422.620267	0
1665177399.484696	C0dsmP2vrY7hGsURM5	192.168.137.133	35169	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177429.639884	0
1665177406.504933	CYWWh42F9T03GMf6k9	192.168.137.133	35285	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177436.659931	0
1665177413.527898	CSvjQORq5lCKZ4uN9	192.168.137.133	46268	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177443.680083	0
1665177420.544610	CXFKsN2zJzfz41H8id	192.168.137.133	53554	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177450.699896	0
1665177422.123517	C9N9Ur46B8zmueKaPk	192.168.137.131	123	206.108.0.133	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177422.150671	0
1665177422.189861	C9N9Ur46B8zmueKaPk	192.168.137.131	123	206.108.0.133	123	3	4	1	16.000000	0.000000	0.000015	0.000015	PTP0	1665177415.118958	1665177422.150671	1665177422.175060	1665177422.175091	0
1665177427.565983	Cp3HxVmPgAx1rBuA6	192.168.137.133	37195	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177457.720485	0
1665177427.599613	CtIJ554T31LwTfg07k	192.168.137.131	53937	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-2.1657485192443757e+09	0
1665177427.685902	CtIJ554T31LwTfg07k	192.168.137.131	53937	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025620	0.000916	10.70.8.122	1665177168.822569	-2.1657485192443757e+09	1665177427.677323	1665177427.677408	0
1665177434.584574	C3WYmcBRg5u6eBFs2	192.168.137.133	47634	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177464.739860	0
1665177441.604548	C3t1yh1CUB3IblpLV4	192.168.137.133	53361	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177471.760028	0
1665177448.630431	C7aQrDybMYJQejbni	192.168.137.133	50967	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177478.779862	0
1665177455.647238	CVr0u12uo30G0wecs9	192.168.137.133	57999	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177485.799805	0
1665177462.666894	CEcXsKbiZiCXhsUP1	192.168.137.133	57617	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177492.820208	0
1665177469.684165	Cl2Luy29xS7HwpUgL3	192.168.137.133	48140	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177499.839786	0
1665177476.704140	CTi9tZwvBpUEgnMQ4	192.168.137.133	46339	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177506.859838	0
1665177483.724011	CS8lMv45PiCLlaobC9	192.168.137.133	54280	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177513.879828	0
1665177490.747918	CkSqb62Jb4anyr03i8	192.168.137.133	49036	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177520.900356	0
1665177497.764021	CnnMFobugBLN39DBi	192.168.137.133	49530	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177527.919865	0
1665177504.784508	CJ1ewt1JmJvl2l4XIc	192.168.137.133	37108	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177534.940168	0
1665177511.811966	C4xRyE3EMShHtZs63d	192.168.137.133	36123	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177541.960005	0
1665177514.224412	CScqRV24TOg99ABau6	192.168.137.40	55458	176.9.157.12	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	322019038.727697	0
1665177514.377023	CScqRV24TOg99ABau6	192.168.137.40	55458	176.9.157.12	123	4	4	2	8.000000	0.000000	0.008438	0.006516	131.188.3.221	1665177302.348112	322019038.727697	1665177514.314291	1665177514.314345	0
1665177515.682284	CMiQy41o8dNFZzpKI8	192.168.137.66	123	51.255.15.186	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177515.677403	0
1665177515.819878	CMiQy41o8dNFZzpKI8	192.168.137.66	123	51.255.15.186	123	3	4	2	16.000000	0.000000	0.019714	0.000702	192.168.100.15	1665177293.524005	1665177515.677403	1665177515.770440	1665177515.770452	0
1665177518.827416	COTeUMofad3Ey9XLh	192.168.137.133	47206	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177548.979948	0
1665177525.844436	CKVgEA2Ho7FYHvgA9	192.168.137.133	41026	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177555.999829	0
1665177532.864011	CNU6Qu4kxaD2lmLUwk	192.168.137.133	44347	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177563.020291	0
1665177538.447084	C8UceU01q6hRgY9de	192.168.137.61	36250	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177538.345000	0
1665177538.533052	C8UceU01q6hRgY9de	192.168.137.61	36250	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1665177538.507629	1665177538.345000	1665177538.507629	1665177538.507629	0
1665177539.890210	CN9i2p1UE83nqPQrUd	192.168.137.133	40366	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177570.039806	0
1665177546.904722	CAE9rF47l6DrFGNg3h	192.168.137.133	34276	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177577.060802	0
1665177553.925040	CY5GFY17NVooGN9Kma	192.168.137.133	41603	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177584.081071	0
1665177557.761396	CQNFaq1LijdKUjjqp3	192.168.137.131	43727	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1982525508.858562	0
1665177557.813892	CQNFaq1LijdKUjjqp3	192.168.137.131	43727	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025604	0.000763	10.70.8.122	1665177339.851187	-1982525508.858562	1665177557.805366	1665177557.805501	0
1665177560.944685	CoaqCw0jlhP3FKFgk	192.168.137.133	38220	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177591.100466	0
1665177567.963693	Cl22QfQK5d1LDCVck	192.168.137.133	43911	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177598.119954	0
1665177574.983506	CLJyPw1eqi7PXfBS2g	192.168.137.133	46291	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177605.139969	0
1665177581.987524	CsqBpr4DVioMa6Xoka	192.168.137.47	123	129.6.15.29	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177582.019550	0
1665177582.003524	C37on33ZGSxDa6SaHe	192.168.137.133	60517	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177612.159932	0
1665177582.037526	CsqBpr4DVioMa6Xoka	192.168.137.47	123	129.6.15.29	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177582.067508	0
1665177582.051569	CsqBpr4DVioMa6Xoka	192.168.137.47	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665177472.000000	1665177582.019550	1665177582.035916	1665177582.035918	0
1665177582.067590	CsqBpr4DVioMa6Xoka	192.168.137.47	123	129.6.15.29	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177582.102630	0
1665177582.086740	CsqBpr4DVioMa6Xoka	192.168.137.47	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665177472.000000	1665177582.067508	1665177582.071406	1665177582.071407	0
1665177582.097472	CsqBpr4DVioMa6Xoka	192.168.137.47	123	129.6.15.29	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177582.132448	0
1665177582.116714	CsqBpr4DVioMa6Xoka	192.168.137.47	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665177472.000000	1665177582.102630	1665177582.101403	1665177582.101404	0
1665177582.146750	CsqBpr4DVioMa6Xoka	192.168.137.47	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665177472.000000	1665177582.132448	1665177582.131348	1665177582.131349	0
1665177589.024108	ChZLp8jUg8owa9C3d	192.168.137.133	47886	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177619.179770	0
1665177596.044718	CbN0PpFExbLQQah84	192.168.137.133	42210	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177626.200267	0
1665177603.065106	Csx6Pa1rjAGmyhOUw7	192.168.137.133	48916	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177633.221070	0
1665177610.084308	CtwDfp4sMW1I1f2oWk	192.168.137.133	53394	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177640.239785	0
1665177617.103227	CakKnX2nyAcRBz8WQi	192.168.137.133	36287	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177647.259860	0
1665177624.123033	CthUiR325zcVC2lt7b	192.168.137.133	42744	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177654.279876	0
1665177631.143632	Cu4E8s3DiLew9porb1	192.168.137.133	52088	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177661.300344	0
1665177638.163232	CUQt7aj3wWJB7Iutk	192.168.137.133	59019	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177668.319956	0
1665177645.186001	CN8L3t2pLfDLajGKG8	192.168.137.133	45407	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177675.339975	0
1665177646.185427	Cm5ad74zc3aAUdMtE1	192.168.137.173	47258	165.140.142.118	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177646.060320	0
1665177646.270443	Cm5ad74zc3aAUdMtE1	192.168.137.173	47258	165.140.142.118	123	4	4	2	8.000000	0.000000	0.017212	0.026367	192.58.120.8	1665177315.230756	1665177646.060320	1665177646.241564	1665177646.244860	0
1665177652.206340	CfjnKU1pYYxd4siBIl	192.168.137.133	48999	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177682.360849	0
1665177659.222763	CkYa1RtYgMSQ9nhha	192.168.137.133	33111	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177689.379776	0
1665177666.243209	ClcSvgAn9ImUYiN2g	192.168.137.133	52264	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177696.399851	0
1665177673.263638	CiDz561WgtxfIpZ4gk	192.168.137.133	44911	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177703.420411	0
1665177680.286076	C9xJbv1HtakvW2HAN4	192.168.137.133	55587	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177710.439802	0
1665177685.891528	CT7IKg3hEkeXq7vjV6	192.168.137.131	60109	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	265599662.614747	0
1665177685.941830	CT7IKg3hEkeXq7vjV6	192.168.137.131	60109	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025620	0.000885	10.70.8.122	1665177533.930509	265599662.614747	1665177685.933495	1665177685.933591	0
1665177687.302929	CoRwSx1yKdQuiw5yvi	192.168.137.133	33863	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177717.459893	0
1665177694.322524	CVMrY24fQodH5xw9ic	192.168.137.133	49258	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177724.479806	0
1665177701.343136	CmsQvj40DrxF2q7y9f	192.168.137.133	44758	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177731.500517	0
1665177708.362493	CYC9WV1fxRejOyDfpk	192.168.137.133	44602	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177738.519937	0
1665177715.388797	C3Z1ge1SgkrgaqR7n	192.168.137.133	56865	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177745.539881	0
1665177722.406546	Cm4jQy4dJuOjE1iEKf	192.168.137.133	55294	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177752.559914	0
1665177729.422168	C2ikFU3BumFCDJ5j2k	192.168.137.133	50739	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177759.579761	0
1665177736.442302	CNXGUr3OVWhfQrdqUk	192.168.137.133	54742	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177766.599856	0
1665177743.468899	CTdfzIkymdkKsm3r4	192.168.137.133	50240	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177773.620495	0
1665177750.482045	CTIIRU1APA23qbPyV4	192.168.137.133	49317	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177780.639849	0
1665177757.504956	Cim4ao2I2SoRnu7Agj	192.168.137.133	60019	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177787.659935	0
1665177764.528623	C6AHd4110rDkgjiuC7	192.168.137.133	33111	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177794.679805	0
1665177771.542479	CdfM482eClOKlhhSUb	192.168.137.133	42824	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177801.700327	0
1665177778.575881	C5MP2i4t8sguyw7sn4	192.168.137.133	48729	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177808.719876	0
1665177785.586308	CM5bL34poTNN91Kmw5	192.168.137.133	50172	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177815.740138	0
1665177792.603063	CpoqUvY1JLeCEeEhe	192.168.137.133	58716	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177822.761149	0
1665177799.621630	CYpGX52z2X7lTsxRq8	192.168.137.133	46947	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177829.779774	0
1665177804.738253	ClHhRmk0Fee99D4J	192.168.137.175	42296	172.65.199.236	123	4	3	0	4096.000000	4.294967296e+09	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1491462598.719908	0
1665177804.878579	ClHhRmk0Fee99D4J	192.168.137.175	42296	172.65.199.236	123	4	4	4	4096.000000	0.000000	0.000351	0.000244	169.254.169.123	1665177799.677160	1491462598.719908	1665177804.830162	1665177804.830173	0
1665177806.642582	C5lIXiFHorMvZVpJi	192.168.137.133	49193	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177836.799797	0
1665177813.668847	Cnpjzf3owQRkCRE302	192.168.137.133	36706	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177843.820565	0
1665177816.018664	Co2kDM1P2aBK7mti67	192.168.137.131	43838	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	537206235.908789	0
1665177816.067151	Co2kDM1P2aBK7mti67	192.168.137.131	43838	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025574	0.000732	10.70.8.122	1665177669.665283	537206235.908789	1665177816.058762	1665177816.058836	0
1665177820.682113	CHl05PY2ShqzlPCCg	192.168.137.133	35670	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177850.839848	0
1665177827.701701	Cb8g9G3Pw843lrJL23	192.168.137.133	35010	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177857.859968	0
1665177834.724163	Ci5G5C3OvKjBLmmG5b	192.168.137.133	43634	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177864.879821	0
1665177841.742020	C9VfhI14O73gkV65xa	192.168.137.133	50327	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177871.900401	0
1665177843.564950	CTiWLf1AHHuHQAmjV4	192.168.137.154	50192	203.107.6.88	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-235622264.935756	0
1665177843.861236	CTiWLf1AHHuHQAmjV4	192.168.137.154	50192	203.107.6.88	123	4	4	2	1.000000	0.000000	0.010910	0.000626	10.137.38.86	1665177753.785107	-235622264.935756	1665177843.742183	1665177843.742193	0
1665177848.761643	CZKkTA1E53nZDzbPSb	192.168.137.133	40529	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177878.920358	0
1665177855.781332	C1o8qx20z8bcXS7G9l	192.168.137.133	36500	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177885.939909	0
1665177862.801353	CqpQ311tSPKud1gQR2	192.168.137.133	57390	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177892.959950	0
1665177869.821428	C1Yv3d39sCKcVGQMle	192.168.137.133	52206	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177899.979808	0
1665177876.841095	CK4l4E4d7FkEMy8xPa	192.168.137.133	38134	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177906.999860	0
1665177883.862330	CHM7Ic3aYbAFXmYLp4	192.168.137.133	35579	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177914.021039	0
1665177890.881031	CFmiCF4VwwMRRVmgoi	192.168.137.133	50669	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177921.039867	0
1665177897.901091	CGaf6x3KpHo98IXp02	192.168.137.133	34620	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177928.059907	0
1665177900.423774	CPMMpx3vgFo6xqow8c	192.168.137.187	42936	168.61.215.74	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-259912719.764232	0
1665177900.510486	CPMMpx3vgFo6xqow8c	192.168.137.187	42936	168.61.215.74	123	3	4	3	1.000000	0.000000	0.000763	0.022720	25.66.230.0	1665177892.233020	-259912719.764232	1665177900.483019	1665177900.483021	0
1665177904.920841	Ceotvd2KqfKAmVqdRc	192.168.137.133	42387	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177935.079841	0
1665177911.943058	CxhLb71bnafaqxAnKh	192.168.137.133	42392	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177942.100461	0
1665177918.962395	CSsqRD3ZjMAGUkguce	192.168.137.133	38636	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177949.120154	0
1665177925.984494	CDqaKd4cZxUt4Nukg5	192.168.137.133	58703	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177956.140114	0
1665177933.000610	CwYG7a1kKFkGX70H8	192.168.137.133	58648	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177963.159840	0
1665177940.020531	CrUVgu2mfw4cS3S5K2	192.168.137.133	34055	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177970.179776	0
1665177947.043590	CEN6TK19rQjeY5RJ3f	192.168.137.133	33525	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665177977.201137	0
